"8317"	"590"	"93354"	"20190310590"	"6"	"单对"	"20190310"
"8318"	"589"	"33677"	"20190310589"	"5"	"两对"	"20190310"
"8319"	"588"	"21287"	"20190310588"	"6"	"单对"	"20190310"
"8320"	"587"	"93926"	"20190310587"	"6"	"单对"	"20190310"
"8321"	"586"	"40776"	"20190310586"	"6"	"单对"	"20190310"
"8322"	"585"	"97796"	"20190310585"	"5"	"两对"	"20190310"
"8323"	"584"	"91558"	"20190310584"	"6"	"单对"	"20190310"
"8324"	"583"	"51944"	"20190310583"	"6"	"单对"	"20190310"
"8325"	"582"	"80438"	"20190310582"	"6"	"单对"	"20190310"
"8326"	"581"	"97909"	"20190310581"	"4"	"三条"	"20190310"
"8327"	"580"	"04225"	"20190310580"	"6"	"单对"	"20190310"
"8328"	"579"	"13642"	"20190310579"	"7"	"散号"	"20190310"
"8329"	"578"	"86625"	"20190310578"	"6"	"单对"	"20190310"
"8330"	"577"	"77222"	"20190310577"	"2"	"葫芦"	"20190310"
"8331"	"576"	"73496"	"20190310576"	"7"	"散号"	"20190310"
"8332"	"575"	"57704"	"20190310575"	"6"	"单对"	"20190310"
"8333"	"574"	"83295"	"20190310574"	"7"	"散号"	"20190310"
"8334"	"573"	"64010"	"20190310573"	"6"	"单对"	"20190310"
"8335"	"572"	"22760"	"20190310572"	"6"	"单对"	"20190310"
"8336"	"571"	"77347"	"20190310571"	"4"	"三条"	"20190310"
"8337"	"570"	"60407"	"20190310570"	"6"	"单对"	"20190310"
"8338"	"569"	"28862"	"20190310569"	"5"	"两对"	"20190310"
"8339"	"568"	"84740"	"20190310568"	"6"	"单对"	"20190310"
"8340"	"567"	"89987"	"20190310567"	"5"	"两对"	"20190310"
"8341"	"566"	"80597"	"20190310566"	"7"	"散号"	"20190310"
"8342"	"565"	"62000"	"20190310565"	"4"	"三条"	"20190310"
"8343"	"564"	"70422"	"20190310564"	"6"	"单对"	"20190310"
"8344"	"563"	"14355"	"20190310563"	"6"	"单对"	"20190310"
"8345"	"562"	"54908"	"20190310562"	"7"	"散号"	"20190310"
"8346"	"561"	"54593"	"20190310561"	"6"	"单对"	"20190310"
"8347"	"560"	"38270"	"20190310560"	"7"	"散号"	"20190310"
"8348"	"559"	"43803"	"20190310559"	"6"	"单对"	"20190310"
"8349"	"558"	"18631"	"20190310558"	"6"	"单对"	"20190310"
"8350"	"557"	"46466"	"20190310557"	"2"	"葫芦"	"20190310"
"8351"	"556"	"70838"	"20190310556"	"6"	"单对"	"20190310"
"8352"	"555"	"65122"	"20190310555"	"6"	"单对"	"20190310"
"8353"	"554"	"69072"	"20190310554"	"7"	"散号"	"20190310"
"8354"	"553"	"78100"	"20190310553"	"6"	"单对"	"20190310"
"8355"	"552"	"99018"	"20190310552"	"6"	"单对"	"20190310"
"8356"	"551"	"32259"	"20190310551"	"6"	"单对"	"20190310"
"8357"	"550"	"88263"	"20190310550"	"6"	"单对"	"20190310"
"8358"	"549"	"62817"	"20190310549"	"7"	"散号"	"20190310"
"8359"	"548"	"76039"	"20190310548"	"7"	"散号"	"20190310"
"8360"	"547"	"66054"	"20190310547"	"6"	"单对"	"20190310"
"8361"	"546"	"51668"	"20190310546"	"6"	"单对"	"20190310"
"8362"	"545"	"51941"	"20190310545"	"6"	"单对"	"20190310"
"8363"	"544"	"99322"	"20190310544"	"5"	"两对"	"20190310"
"8364"	"543"	"89389"	"20190310543"	"5"	"两对"	"20190310"
"8365"	"542"	"94258"	"20190310542"	"7"	"散号"	"20190310"
"8366"	"541"	"19793"	"20190310541"	"6"	"单对"	"20190310"
"8367"	"540"	"41636"	"20190310540"	"6"	"单对"	"20190310"
"8368"	"539"	"66771"	"20190310539"	"5"	"两对"	"20190310"
"8369"	"538"	"59266"	"20190310538"	"6"	"单对"	"20190310"
"8370"	"537"	"71869"	"20190310537"	"7"	"散号"	"20190310"
"8371"	"536"	"68464"	"20190310536"	"5"	"两对"	"20190310"
"8372"	"535"	"21228"	"20190310535"	"4"	"三条"	"20190310"
"8373"	"534"	"18970"	"20190310534"	"7"	"散号"	"20190310"
"8374"	"533"	"38763"	"20190310533"	"6"	"单对"	"20190310"
"8375"	"532"	"99721"	"20190310532"	"6"	"单对"	"20190310"
"8376"	"531"	"82927"	"20190310531"	"6"	"单对"	"20190310"
"8377"	"530"	"71177"	"20190310530"	"2"	"葫芦"	"20190310"
"8378"	"529"	"88867"	"20190310529"	"4"	"三条"	"20190310"
"8379"	"528"	"11534"	"20190310528"	"6"	"单对"	"20190310"
"8380"	"527"	"66770"	"20190310527"	"5"	"两对"	"20190310"
"8381"	"526"	"44997"	"20190310526"	"5"	"两对"	"20190310"
"8382"	"525"	"73348"	"20190310525"	"6"	"单对"	"20190310"
"8383"	"524"	"75333"	"20190310524"	"4"	"三条"	"20190310"
"8384"	"523"	"60889"	"20190310523"	"6"	"单对"	"20190310"
"8385"	"522"	"31611"	"20190310522"	"4"	"三条"	"20190310"
"8386"	"521"	"15354"	"20190310521"	"6"	"单对"	"20190310"
"8387"	"520"	"23997"	"20190310520"	"6"	"单对"	"20190310"
"8388"	"519"	"63438"	"20190310519"	"6"	"单对"	"20190310"
"8389"	"518"	"24752"	"20190310518"	"6"	"单对"	"20190310"
"8390"	"517"	"87295"	"20190310517"	"7"	"散号"	"20190310"
"8391"	"516"	"24056"	"20190310516"	"7"	"散号"	"20190310"
"8392"	"515"	"67829"	"20190310515"	"7"	"散号"	"20190310"
"8393"	"514"	"19261"	"20190310514"	"6"	"单对"	"20190310"
"8394"	"513"	"35185"	"20190310513"	"6"	"单对"	"20190310"
"8395"	"512"	"91235"	"20190310512"	"7"	"散号"	"20190310"
"8396"	"511"	"59862"	"20190310511"	"7"	"散号"	"20190310"
"8397"	"510"	"45492"	"20190310510"	"6"	"单对"	"20190310"
"8398"	"509"	"63904"	"20190310509"	"7"	"散号"	"20190310"
"8399"	"508"	"58532"	"20190310508"	"6"	"单对"	"20190310"
"8400"	"507"	"36658"	"20190310507"	"6"	"单对"	"20190310"
"8401"	"506"	"21772"	"20190310506"	"5"	"两对"	"20190310"
"8402"	"505"	"89002"	"20190310505"	"6"	"单对"	"20190310"
"8403"	"504"	"15602"	"20190310504"	"7"	"散号"	"20190310"
"8404"	"503"	"63998"	"20190310503"	"6"	"单对"	"20190310"
"8405"	"502"	"22894"	"20190310502"	"6"	"单对"	"20190310"
"8406"	"501"	"53475"	"20190310501"	"6"	"单对"	"20190310"
"8407"	"500"	"06204"	"20190310500"	"6"	"单对"	"20190310"
"8408"	"499"	"72782"	"20190310499"	"5"	"两对"	"20190310"
"8409"	"498"	"96532"	"20190310498"	"7"	"散号"	"20190310"
"8410"	"497"	"76782"	"20190310497"	"6"	"单对"	"20190310"
"8411"	"496"	"48512"	"20190310496"	"7"	"散号"	"20190310"
"8412"	"495"	"10534"	"20190310495"	"7"	"散号"	"20190310"
"8413"	"494"	"09329"	"20190310494"	"6"	"单对"	"20190310"
"8414"	"493"	"09934"	"20190310493"	"6"	"单对"	"20190310"
"8415"	"492"	"11532"	"20190310492"	"6"	"单对"	"20190310"
"8416"	"491"	"84580"	"20190310491"	"6"	"单对"	"20190310"
"8417"	"490"	"92904"	"20190310490"	"6"	"单对"	"20190310"
"8418"	"489"	"73464"	"20190310489"	"6"	"单对"	"20190310"
"8419"	"488"	"77125"	"20190310488"	"6"	"单对"	"20190310"
"8420"	"487"	"83687"	"20190310487"	"6"	"单对"	"20190310"
"8421"	"486"	"00776"	"20190310486"	"5"	"两对"	"20190310"
"8422"	"485"	"47123"	"20190310485"	"7"	"散号"	"20190310"
"8423"	"484"	"21746"	"20190310484"	"7"	"散号"	"20190310"
"8424"	"483"	"14570"	"20190310483"	"7"	"散号"	"20190310"
"8425"	"482"	"86295"	"20190310482"	"7"	"散号"	"20190310"
"8426"	"481"	"34987"	"20190310481"	"7"	"散号"	"20190310"
"8427"	"480"	"35945"	"20190310480"	"6"	"单对"	"20190310"
"8428"	"479"	"91844"	"20190310479"	"6"	"单对"	"20190310"
"8429"	"478"	"52298"	"20190310478"	"6"	"单对"	"20190310"
"8430"	"477"	"27388"	"20190310477"	"6"	"单对"	"20190310"
"8431"	"476"	"14584"	"20190310476"	"6"	"单对"	"20190310"
"8432"	"475"	"68888"	"20190310475"	"1"	"炸弹"	"20190310"
"8433"	"474"	"42020"	"20190310474"	"5"	"两对"	"20190310"
"8434"	"473"	"10854"	"20190310473"	"7"	"散号"	"20190310"
"8435"	"472"	"66550"	"20190310472"	"5"	"两对"	"20190310"
"8436"	"471"	"62184"	"20190310471"	"7"	"散号"	"20190310"
"8437"	"470"	"98119"	"20190310470"	"5"	"两对"	"20190310"
"8438"	"469"	"96093"	"20190310469"	"6"	"单对"	"20190310"
"8439"	"468"	"31912"	"20190310468"	"6"	"单对"	"20190310"
"8440"	"467"	"92708"	"20190310467"	"7"	"散号"	"20190310"
"8441"	"466"	"88407"	"20190310466"	"6"	"单对"	"20190310"
"8442"	"465"	"69527"	"20190310465"	"7"	"散号"	"20190310"
"8443"	"464"	"18085"	"20190310464"	"6"	"单对"	"20190310"
"8444"	"463"	"85832"	"20190310463"	"6"	"单对"	"20190310"
"8445"	"462"	"88028"	"20190310462"	"4"	"三条"	"20190310"
"8446"	"461"	"27822"	"20190310461"	"4"	"三条"	"20190310"
"8447"	"460"	"44739"	"20190310460"	"6"	"单对"	"20190310"
"8448"	"459"	"26268"	"20190310459"	"5"	"两对"	"20190310"
"8449"	"458"	"70661"	"20190310458"	"6"	"单对"	"20190310"
"8450"	"457"	"51276"	"20190310457"	"7"	"散号"	"20190310"
"8451"	"456"	"36064"	"20190310456"	"6"	"单对"	"20190310"
"8452"	"455"	"05153"	"20190310455"	"6"	"单对"	"20190310"
"8453"	"454"	"43754"	"20190310454"	"6"	"单对"	"20190310"
"8454"	"453"	"23114"	"20190310453"	"6"	"单对"	"20190310"
"8455"	"452"	"79972"	"20190310452"	"5"	"两对"	"20190310"
"8456"	"451"	"10994"	"20190310451"	"6"	"单对"	"20190310"
"8457"	"450"	"42720"	"20190310450"	"6"	"单对"	"20190310"
"8458"	"449"	"54305"	"20190310449"	"6"	"单对"	"20190310"
"8459"	"448"	"33561"	"20190310448"	"6"	"单对"	"20190310"
"8460"	"447"	"15991"	"20190310447"	"5"	"两对"	"20190310"
"8461"	"446"	"79959"	"20190310446"	"4"	"三条"	"20190310"
"8462"	"445"	"83226"	"20190310445"	"6"	"单对"	"20190310"
"8463"	"444"	"81226"	"20190310444"	"6"	"单对"	"20190310"
"8464"	"443"	"65635"	"20190310443"	"5"	"两对"	"20190310"
"8465"	"442"	"68234"	"20190310442"	"7"	"散号"	"20190310"
"8466"	"441"	"71238"	"20190310441"	"7"	"散号"	"20190310"
"8467"	"440"	"32201"	"20190310440"	"6"	"单对"	"20190310"
"8468"	"439"	"59009"	"20190310439"	"5"	"两对"	"20190310"
"8469"	"438"	"77204"	"20190310438"	"6"	"单对"	"20190310"
"8470"	"437"	"00953"	"20190310437"	"6"	"单对"	"20190310"
"8471"	"436"	"71632"	"20190310436"	"7"	"散号"	"20190310"
"8472"	"435"	"80169"	"20190310435"	"7"	"散号"	"20190310"
"8473"	"434"	"32875"	"20190310434"	"7"	"散号"	"20190310"
"8474"	"433"	"31318"	"20190310433"	"5"	"两对"	"20190310"
"8475"	"432"	"98809"	"20190310432"	"5"	"两对"	"20190310"
"8476"	"431"	"15671"	"20190310431"	"6"	"单对"	"20190310"
"8477"	"430"	"06756"	"20190310430"	"6"	"单对"	"20190310"
"8478"	"429"	"40150"	"20190310429"	"6"	"单对"	"20190310"
"8479"	"428"	"60652"	"20190310428"	"6"	"单对"	"20190310"
"8480"	"427"	"91717"	"20190310427"	"5"	"两对"	"20190310"
"8481"	"426"	"53988"	"20190310426"	"6"	"单对"	"20190310"
"8482"	"425"	"68155"	"20190310425"	"6"	"单对"	"20190310"
"8483"	"424"	"92634"	"20190310424"	"7"	"散号"	"20190310"
"8484"	"423"	"06857"	"20190310423"	"7"	"散号"	"20190310"
"8485"	"422"	"72008"	"20190310422"	"6"	"单对"	"20190310"
"8486"	"421"	"99007"	"20190310421"	"5"	"两对"	"20190310"
"8487"	"420"	"99506"	"20190310420"	"6"	"单对"	"20190310"
"8488"	"419"	"92568"	"20190310419"	"7"	"散号"	"20190310"
"8489"	"418"	"86810"	"20190310418"	"6"	"单对"	"20190310"
"8490"	"417"	"67401"	"20190310417"	"7"	"散号"	"20190310"
"8491"	"416"	"94764"	"20190310416"	"6"	"单对"	"20190310"
"8492"	"415"	"47849"	"20190310415"	"6"	"单对"	"20190310"
"8493"	"414"	"70334"	"20190310414"	"6"	"单对"	"20190310"
"8494"	"413"	"68012"	"20190310413"	"7"	"散号"	"20190310"
"8495"	"412"	"14117"	"20190310412"	"4"	"三条"	"20190310"
"8496"	"411"	"74510"	"20190310411"	"7"	"散号"	"20190310"
"8497"	"410"	"93590"	"20190310410"	"6"	"单对"	"20190310"
"8498"	"409"	"51622"	"20190310409"	"6"	"单对"	"20190310"
"8499"	"408"	"89900"	"20190310408"	"5"	"两对"	"20190310"
"8500"	"407"	"98021"	"20190310407"	"7"	"散号"	"20190310"
"8501"	"406"	"41242"	"20190310406"	"5"	"两对"	"20190310"
"8502"	"405"	"29536"	"20190310405"	"7"	"散号"	"20190310"
"8503"	"404"	"24885"	"20190310404"	"6"	"单对"	"20190310"
"8504"	"403"	"58081"	"20190310403"	"6"	"单对"	"20190310"
"8505"	"402"	"03865"	"20190310402"	"7"	"散号"	"20190310"
"8506"	"401"	"08001"	"20190310401"	"4"	"三条"	"20190310"
"8507"	"400"	"10915"	"20190310400"	"6"	"单对"	"20190310"
"8508"	"399"	"70134"	"20190310399"	"7"	"散号"	"20190310"
"8509"	"398"	"52637"	"20190310398"	"7"	"散号"	"20190310"
"8510"	"397"	"67949"	"20190310397"	"6"	"单对"	"20190310"
"8511"	"396"	"12643"	"20190310396"	"7"	"散号"	"20190310"
"8512"	"395"	"90477"	"20190310395"	"6"	"单对"	"20190310"
"8513"	"394"	"61325"	"20190310394"	"7"	"散号"	"20190310"
"8514"	"393"	"62509"	"20190310393"	"7"	"散号"	"20190310"
"8515"	"392"	"30810"	"20190310392"	"6"	"单对"	"20190310"
"8516"	"391"	"59502"	"20190310391"	"6"	"单对"	"20190310"
"8517"	"390"	"09430"	"20190310390"	"6"	"单对"	"20190310"
"8518"	"389"	"79869"	"20190310389"	"6"	"单对"	"20190310"
"8519"	"388"	"29419"	"20190310388"	"6"	"单对"	"20190310"
"8520"	"387"	"49891"	"20190310387"	"6"	"单对"	"20190310"
"8521"	"386"	"79935"	"20190310386"	"6"	"单对"	"20190310"
"8522"	"385"	"97804"	"20190310385"	"7"	"散号"	"20190310"
"8523"	"384"	"31913"	"20190310384"	"5"	"两对"	"20190310"
"8524"	"383"	"13102"	"20190310383"	"6"	"单对"	"20190310"
"8525"	"382"	"21581"	"20190310382"	"6"	"单对"	"20190310"
"8526"	"381"	"86627"	"20190310381"	"6"	"单对"	"20190310"
"8527"	"380"	"43299"	"20190310380"	"6"	"单对"	"20190310"
"8528"	"379"	"83841"	"20190310379"	"6"	"单对"	"20190310"
"8529"	"378"	"41093"	"20190310378"	"7"	"散号"	"20190310"
"8530"	"377"	"69667"	"20190310377"	"4"	"三条"	"20190310"
"8531"	"376"	"46214"	"20190310376"	"6"	"单对"	"20190310"
"8532"	"375"	"85700"	"20190310375"	"6"	"单对"	"20190310"
"8533"	"374"	"87202"	"20190310374"	"6"	"单对"	"20190310"
"8534"	"373"	"86036"	"20190310373"	"6"	"单对"	"20190310"
"8535"	"372"	"25891"	"20190310372"	"7"	"散号"	"20190310"
"8536"	"371"	"73245"	"20190310371"	"7"	"散号"	"20190310"
"8537"	"370"	"99489"	"20190310370"	"4"	"三条"	"20190310"
"8538"	"369"	"87363"	"20190310369"	"6"	"单对"	"20190310"
"8539"	"368"	"41365"	"20190310368"	"7"	"散号"	"20190310"
"8540"	"367"	"39942"	"20190310367"	"6"	"单对"	"20190310"
"8541"	"366"	"02800"	"20190310366"	"4"	"三条"	"20190310"
"8542"	"365"	"41682"	"20190310365"	"7"	"散号"	"20190310"
"8543"	"364"	"38497"	"20190310364"	"7"	"散号"	"20190310"
"8544"	"363"	"25597"	"20190310363"	"6"	"单对"	"20190310"
"8545"	"362"	"16038"	"20190310362"	"7"	"散号"	"20190310"
"8546"	"361"	"90705"	"20190310361"	"6"	"单对"	"20190310"
"8547"	"360"	"27703"	"20190310360"	"6"	"单对"	"20190310"
"8548"	"359"	"83831"	"20190310359"	"5"	"两对"	"20190310"
"8549"	"358"	"14303"	"20190310358"	"6"	"单对"	"20190310"
"8550"	"357"	"66733"	"20190310357"	"5"	"两对"	"20190310"
"8551"	"356"	"28167"	"20190310356"	"7"	"散号"	"20190310"
"8552"	"355"	"85148"	"20190310355"	"6"	"单对"	"20190310"
"8553"	"354"	"37996"	"20190310354"	"6"	"单对"	"20190310"
"8554"	"353"	"71420"	"20190310353"	"7"	"散号"	"20190310"
"8555"	"352"	"23401"	"20190310352"	"7"	"散号"	"20190310"
"8556"	"351"	"18628"	"20190310351"	"6"	"单对"	"20190310"
"8557"	"350"	"39756"	"20190310350"	"7"	"散号"	"20190310"
"8558"	"349"	"18355"	"20190310349"	"6"	"单对"	"20190310"
"8559"	"348"	"25240"	"20190310348"	"6"	"单对"	"20190310"
"8560"	"347"	"07863"	"20190310347"	"7"	"散号"	"20190310"
"8561"	"346"	"29379"	"20190310346"	"6"	"单对"	"20190310"
"8562"	"345"	"71271"	"20190310345"	"5"	"两对"	"20190310"
"8563"	"344"	"48796"	"20190310344"	"7"	"散号"	"20190310"
"8564"	"343"	"35229"	"20190310343"	"6"	"单对"	"20190310"
"8565"	"342"	"86089"	"20190310342"	"6"	"单对"	"20190310"
"8566"	"341"	"72036"	"20190310341"	"7"	"散号"	"20190310"
"8567"	"340"	"78564"	"20190310340"	"7"	"散号"	"20190310"
"8568"	"339"	"60958"	"20190310339"	"7"	"散号"	"20190310"
"8569"	"338"	"94641"	"20190310338"	"6"	"单对"	"20190310"
"8570"	"337"	"59583"	"20190310337"	"6"	"单对"	"20190310"
"8571"	"336"	"29836"	"20190310336"	"7"	"散号"	"20190310"
"8572"	"335"	"05292"	"20190310335"	"6"	"单对"	"20190310"
"8573"	"334"	"43482"	"20190310334"	"6"	"单对"	"20190310"
"8574"	"333"	"54796"	"20190310333"	"7"	"散号"	"20190310"
"8575"	"332"	"47718"	"20190310332"	"6"	"单对"	"20190310"
"8576"	"331"	"87835"	"20190310331"	"6"	"单对"	"20190310"
"8577"	"330"	"08554"	"20190310330"	"6"	"单对"	"20190310"
"8578"	"329"	"25418"	"20190310329"	"7"	"散号"	"20190310"
"8579"	"328"	"53138"	"20190310328"	"6"	"单对"	"20190310"
"8580"	"327"	"02577"	"20190310327"	"6"	"单对"	"20190310"
"8581"	"326"	"46369"	"20190310326"	"6"	"单对"	"20190310"
"8582"	"325"	"92344"	"20190310325"	"6"	"单对"	"20190310"
"8583"	"324"	"28887"	"20190310324"	"4"	"三条"	"20190310"
"8584"	"323"	"67077"	"20190310323"	"4"	"三条"	"20190310"
"8585"	"322"	"11084"	"20190310322"	"6"	"单对"	"20190310"
"8586"	"321"	"47414"	"20190310321"	"4"	"三条"	"20190310"
"8587"	"320"	"89609"	"20190310320"	"6"	"单对"	"20190310"
"8588"	"319"	"97272"	"20190310319"	"5"	"两对"	"20190310"
"8589"	"318"	"78786"	"20190310318"	"5"	"两对"	"20190310"
"8590"	"317"	"79854"	"20190310317"	"7"	"散号"	"20190310"
"8591"	"316"	"04218"	"20190310316"	"7"	"散号"	"20190310"
"8592"	"315"	"41704"	"20190310315"	"6"	"单对"	"20190310"
"8593"	"314"	"18605"	"20190310314"	"7"	"散号"	"20190310"
"8594"	"313"	"88819"	"20190310313"	"4"	"三条"	"20190310"
"8595"	"312"	"47493"	"20190310312"	"6"	"单对"	"20190310"
"8596"	"311"	"48874"	"20190310311"	"5"	"两对"	"20190310"
"8597"	"310"	"00377"	"20190310310"	"5"	"两对"	"20190310"
"8598"	"309"	"43195"	"20190310309"	"7"	"散号"	"20190310"
"8599"	"308"	"93893"	"20190310308"	"5"	"两对"	"20190310"
"8600"	"307"	"77175"	"20190310307"	"4"	"三条"	"20190310"
"8601"	"306"	"66693"	"20190310306"	"4"	"三条"	"20190310"
"8602"	"305"	"35310"	"20190310305"	"6"	"单对"	"20190310"
"8603"	"304"	"64618"	"20190310304"	"6"	"单对"	"20190310"
"8604"	"303"	"23563"	"20190310303"	"6"	"单对"	"20190310"
"8605"	"302"	"11971"	"20190310302"	"4"	"三条"	"20190310"
"8606"	"301"	"57082"	"20190310301"	"7"	"散号"	"20190310"
"8607"	"300"	"93767"	"20190310300"	"6"	"单对"	"20190310"
"8608"	"299"	"40877"	"20190310299"	"6"	"单对"	"20190310"
"8609"	"298"	"96115"	"20190310298"	"6"	"单对"	"20190310"
"8610"	"297"	"47823"	"20190310297"	"7"	"散号"	"20190310"
"8611"	"296"	"21729"	"20190310296"	"6"	"单对"	"20190310"
"8612"	"295"	"56554"	"20190310295"	"4"	"三条"	"20190310"
"8613"	"294"	"72822"	"20190310294"	"4"	"三条"	"20190310"
"8614"	"293"	"97179"	"20190310293"	"5"	"两对"	"20190310"
"8615"	"292"	"66280"	"20190310292"	"6"	"单对"	"20190310"
"8616"	"291"	"60941"	"20190310291"	"7"	"散号"	"20190310"
"8617"	"290"	"68915"	"20190310290"	"7"	"散号"	"20190310"
"8618"	"289"	"42009"	"20190310289"	"6"	"单对"	"20190310"
"8619"	"288"	"57728"	"20190310288"	"6"	"单对"	"20190310"
"8620"	"287"	"91526"	"20190310287"	"7"	"散号"	"20190310"
"8621"	"286"	"04585"	"20190310286"	"6"	"单对"	"20190310"
"8622"	"285"	"85177"	"20190310285"	"6"	"单对"	"20190310"
"8623"	"284"	"79242"	"20190310284"	"6"	"单对"	"20190310"
"8624"	"283"	"88727"	"20190310283"	"5"	"两对"	"20190310"
"8625"	"282"	"05527"	"20190310282"	"6"	"单对"	"20190310"
"8626"	"281"	"59128"	"20190310281"	"7"	"散号"	"20190310"
"8627"	"280"	"06634"	"20190310280"	"6"	"单对"	"20190310"
"8628"	"279"	"08219"	"20190310279"	"7"	"散号"	"20190310"
"8629"	"278"	"62762"	"20190310278"	"5"	"两对"	"20190310"
"8630"	"277"	"04435"	"20190310277"	"6"	"单对"	"20190310"
"8631"	"276"	"64728"	"20190310276"	"7"	"散号"	"20190310"
"8632"	"275"	"19038"	"20190310275"	"7"	"散号"	"20190310"
"8633"	"274"	"78228"	"20190310274"	"5"	"两对"	"20190310"
"8634"	"273"	"22945"	"20190310273"	"6"	"单对"	"20190310"
"8635"	"272"	"69060"	"20190310272"	"5"	"两对"	"20190310"
"8636"	"271"	"54967"	"20190310271"	"7"	"散号"	"20190310"
"8637"	"270"	"21596"	"20190310270"	"7"	"散号"	"20190310"
"8638"	"269"	"65901"	"20190310269"	"7"	"散号"	"20190310"
"8639"	"268"	"48625"	"20190310268"	"7"	"散号"	"20190310"
"8640"	"267"	"15124"	"20190310267"	"6"	"单对"	"20190310"
"8641"	"266"	"83022"	"20190310266"	"6"	"单对"	"20190310"
"8642"	"265"	"86376"	"20190310265"	"6"	"单对"	"20190310"
"8643"	"264"	"91696"	"20190310264"	"5"	"两对"	"20190310"
"8644"	"263"	"87516"	"20190310263"	"7"	"散号"	"20190310"
"8645"	"262"	"48621"	"20190310262"	"7"	"散号"	"20190310"
"8646"	"261"	"42169"	"20190310261"	"7"	"散号"	"20190310"
"8647"	"260"	"42790"	"20190310260"	"7"	"散号"	"20190310"
"8648"	"259"	"19104"	"20190310259"	"6"	"单对"	"20190310"
"8649"	"258"	"86222"	"20190310258"	"4"	"三条"	"20190310"
"8650"	"257"	"64621"	"20190310257"	"6"	"单对"	"20190310"
"8651"	"256"	"79732"	"20190310256"	"6"	"单对"	"20190310"
"8652"	"255"	"06178"	"20190310255"	"7"	"散号"	"20190310"
"8653"	"254"	"23925"	"20190310254"	"6"	"单对"	"20190310"
"8654"	"253"	"49093"	"20190310253"	"6"	"单对"	"20190310"
"8655"	"252"	"24890"	"20190310252"	"7"	"散号"	"20190310"
"8656"	"251"	"20744"	"20190310251"	"6"	"单对"	"20190310"
"8657"	"250"	"17686"	"20190310250"	"6"	"单对"	"20190310"
"8658"	"249"	"31023"	"20190310249"	"6"	"单对"	"20190310"
"8659"	"248"	"95514"	"20190310248"	"6"	"单对"	"20190310"
"8660"	"247"	"12559"	"20190310247"	"6"	"单对"	"20190310"
"8661"	"246"	"61056"	"20190310246"	"6"	"单对"	"20190310"
"8662"	"245"	"57845"	"20190310245"	"6"	"单对"	"20190310"
"8663"	"244"	"10564"	"20190310244"	"7"	"散号"	"20190310"
"8664"	"243"	"79906"	"20190310243"	"6"	"单对"	"20190310"
"8665"	"242"	"91692"	"20190310242"	"6"	"单对"	"20190310"
"8666"	"241"	"80284"	"20190310241"	"6"	"单对"	"20190310"
"8667"	"240"	"97929"	"20190310240"	"4"	"三条"	"20190310"
"8668"	"239"	"30888"	"20190310239"	"4"	"三条"	"20190310"
"8669"	"238"	"75604"	"20190310238"	"7"	"散号"	"20190310"
"8670"	"237"	"79316"	"20190310237"	"7"	"散号"	"20190310"
"8671"	"236"	"14459"	"20190310236"	"6"	"单对"	"20190310"
"8672"	"235"	"12937"	"20190310235"	"7"	"散号"	"20190310"
"8673"	"234"	"59447"	"20190310234"	"6"	"单对"	"20190310"
"8674"	"233"	"36695"	"20190310233"	"6"	"单对"	"20190310"
"8675"	"232"	"77525"	"20190310232"	"5"	"两对"	"20190310"
"8676"	"231"	"64457"	"20190310231"	"6"	"单对"	"20190310"
"8677"	"230"	"12686"	"20190310230"	"6"	"单对"	"20190310"
"8678"	"229"	"69799"	"20190310229"	"4"	"三条"	"20190310"
"8679"	"228"	"69631"	"20190310228"	"6"	"单对"	"20190310"
"8680"	"227"	"73119"	"20190310227"	"6"	"单对"	"20190310"
"8681"	"226"	"13968"	"20190310226"	"7"	"散号"	"20190310"
"8682"	"225"	"39108"	"20190310225"	"7"	"散号"	"20190310"
"8683"	"224"	"79653"	"20190310224"	"7"	"散号"	"20190310"
"8684"	"223"	"50355"	"20190310223"	"4"	"三条"	"20190310"
"8685"	"222"	"69973"	"20190310222"	"6"	"单对"	"20190310"
"8686"	"221"	"40920"	"20190310221"	"6"	"单对"	"20190310"
"8687"	"220"	"44664"	"20190310220"	"2"	"葫芦"	"20190310"
"8688"	"219"	"74556"	"20190310219"	"6"	"单对"	"20190310"
"8689"	"218"	"91297"	"20190310218"	"6"	"单对"	"20190310"
"8690"	"217"	"76895"	"20190310217"	"7"	"散号"	"20190310"
"8691"	"216"	"39342"	"20190310216"	"6"	"单对"	"20190310"
